IDAtracacao;TEsperaAtracacao;TEsperaInicioOp;TOperacao;TEsperaDesatracacao;TAtracado;TEstadia
1592868;162,96666666667;0,21666666667443;23,466666666674;0,93333333340706;24,616666666756;187,58333333343
1563536;148,8000000001;0,46666666661622;32,866666666756;0,86666666652309;34,199999999895;183
1563535;112,71666666667;1,6333333334187;33,116666666523;1,3833333334769;36,133333333419;148,85000000009
1563538;105,70000000001;2,5833333333721;22,649999999965;0,79999999998836;26,033333333326;131,73333333334
1563540;85,050000000105;3,2499999999418;35,650000000081;0,84999999997672;39,75;124,8000000001
1539876;2,6166666666395;0,99999999994179;13,566666666709;3,9333333332324;18,499999999884;21,116666666523
1564097;47,633333333186;2,8333333334886;191,61666666664;1,9666666666162;196,41666666674;244,04999999993
1591840;53,850000000035;0,29999999993015;27,416666666802;0,83333333325572;28,549999999988;82,400000000023
1615994;60,483333333337;0,45000000006985;28,04999999993;1,9666666667908;30,466666666791;90,950000000128
1564098;2,5333333332092;10,000000000116;144,31666666665;10,716666666674;165,03333333344;167,56666666665
1606448;256,16666666663;16,483333333279;46,083333333372;2,25;64,816666666651;320,98333333328
1545565;3,2499999999418;0,50000000005821;20,133333333302;2,6166666666395;23,25;26,499999999942
1591812;120,84999999998;Valor Discrepante;61,016666666663;3,2000000001281;97,800000000105;218,65000000008
1591811;27,099999999977;0,33333333337214;41,466666666674;0,78333333326736;42,583333333314;69,683333333291
1606450;34,983333333337;2,8833333333023;81,08333333343;Valor Discrepante;146,73333333334;181,71666666667
1591813;5,4999999999418;4,1333333333605;244,58333333343;5,4499999999534;254,16666666674;259,66666666669
1591810;2,5499999999302;0,48333333333721;74,783333333326;2,9000000000233;78,166666666686;80,716666666616
1573619;30,366666666814;1,2999999998719;40,20000000007;0,76666666672099;42,266666666663;72,633333333477
1591839;0,18333333323244;7,7500000001164;146,06666666659;5,4166666666861;159,2333333334;159,41666666663
1591809;3,0999999999767;1,6833333334071;121,51666666672;6,2333333332208;129,43333333335;132,53333333333
1591808;60,383333333361;1,0166666666628;31,20000000007;1,6833333332324;33,899999999965;94,283333333326
1564100;149,44999999995;0,75;27;1,0666666668258;28,816666666826;178,26666666678
1606431;4,4500000000116;5,9500000000116;171,28333333338;3,4333333333489;180,66666666674;185,11666666676
1606432;3,8333333334303;21,66666666657;11,083333333314;9,1666666666861;41,91666666657;45,75
1606433;2,6000000000931;6,7000000000116;6,0833333332557;15,283333333384;28,066666666651;30,666666666744
1545549;4,7833333333838;1,2500000000582;7,4333333332906;5,5333333333838;14,216666666733;19,000000000116
1544880;47,749999999884;0,33333333337214;33,183333333407;0,75;34,266666666779;82,016666666663
1606446;27;1,1833333333489;39,516666666779;4,7999999999302;45,500000000058;72,500000000058
1606447;90,783333333442;1,0499999999302;48,83333333343;2,4499999999534;52,333333333314;143,11666666676
1606445;17,61666666664;1,0166666666628;46,11666666664;1,1666666668025;48,300000000105;65,916666666744
1606444;54,783333333442;10,166666666628;51,533333333326;3,6333333333023;65,333333333256;120,1166666667
1606441;33,566666666593;0,68333333329065;44,166666666744;1,9500000000698;46,800000000105;80,366666666698
1606436;3,6666666665697;3,1666666666861;77,33333333343;5,5499999999302;86,050000000047;89,716666666616
1606442;51,583333333314;1,483333333279;51,216666666674;18,400000000081;71,100000000035;122,68333333335
1606443;31,783333333209;2,1500000000233;65,533333333384;2,3833333334187;70,066666666826;101,85000000003
1606434;5,0833333333139;5,5499999999302;100,40000000002;8,3833333334187;114,33333333337;119,41666666669
1564127;3,0833333332557;4,4333333334653;135,36666666664;5,4666666666744;145,26666666678;148,35000000003
1657917;3,2833333333838;1,7166666666744;2,8833333333023;0,86666666669771;5,4666666666744;8,7500000000582
1627052;3,7666666665464;0,66666666674428;17,266666666721;1,8999999999069;19,833333333372;23,599999999919
1657919;3,6833333334653;2,25;13,5;1,0166666666628;16,766666666663;20,450000000128
1657918;3,1833333334071;0,53333333332557;13,816666666651;0,83333333343035;15,183333333407;18,366666666814
1657922;3,2166666666744;0,45000000006985;5,8833333333023;2,2833333332674;8,6166666666395;11,833333333314
1657921;2,5666666666511;0,41666666662786;9,7999999999884;2,3666666666977;12,583333333314;15,149999999965
1657915;4,0333333333838;0,56666666659294;14,616666666814;6,1999999999534;21,38333333336;25,416666666744
1657903;3,1833333334071;1,4000000000233;11,16666666657;3,9166666666861;16,483333333279;19,666666666686
1657914;4,516666666721;1,2333333333372;9,9833333333954;6,3499999999185;17,566666666651;22,083333333372
1657905;3,3333333333721;0,33333333337214;22,216666666616;1,533333333442;24,08333333343;27,416666666802
1573431;20,533333333384;0,083333333255723;22,400000000023;1,1833333333489;23,666666666628;44,200000000012
1573430;54,066666666535;1,5;22,383333333477;2,4999999999418;26,383333333419;80,449999999953
1631678;3,0666666665347;0,61666666675592;29,599999999919;5,4166666666861;35,633333333361;38,699999999895
1573428;176,71666666679;13,199999999895;22,400000000023;1,9833333333372;37,583333333256;214,30000000005
1657916;2,8833333333023;0,91666666668607;10,899999999907;1,4500000000116;13,266666666605;16,149999999907
1657900;3,050000000163;1,8999999999069;9,0833333332557;0,63333333347691;11,61666666664;14,666666666802
1588065;49,549999999988;2,0666666665929;34,466666666733;0,83333333325572;37,366666666581;86,91666666657
1629122;4,8499999999185;18,899999999965;24,600000000035;2,8500000000349;46,350000000035;51,199999999953
1553618;30,033333333442;6,4999999998836;38,033333333326;0,75;45,283333333209;75,316666666651
1658563;26,333333333256;0,66666666674428;10,86666666664;5,6333333333605;17,166666666744;43,5
1629303;2,966666666558;2,5000000001164;9,9499999999534;1,7666666666628;14,216666666733;17,183333333291
1566799;2,6666666666279;0,26666666666279;9,9166666666861;1,9166666666279;12,099999999977;14,766666666605
1657897;2,4499999999534;0,58333333331393;13,95000000007;1,3166666665929;15,849999999977;18,29999999993
1657926;3,5000000000582;0,68333333329065;9,75;1,6999999999534;12,133333333244;15,633333333302
1657924;2,8000000000466;0,83333333325572;9,2999999999302;4,4500000000116;14,583333333198;17,383333333244
1657925;3,4500000000698;1,1666666666279;26,850000000035;1,8833333331859;29,899999999849;33,349999999919
1554124;30,533333333326;24,733333333279;30,183333333407;3,8999999999651;58,816666666651;89,349999999977
1630273;152,83333333331;4,8333333333721;90,166666666686;4,1666666666279;99,166666666686;252
1533474;0,66666666674428;2,3333333332557;10,583333333256;7,9833333333372;20,899999999849;21,566666666593
1547309;0,58333333331393;7,1666666668025;28,749999999942;1,9000000000815;37,816666666826;38,40000000014
1582029;0,33333333337214;0,99999999994179;9,0833333334303;0,31666666665114;10,400000000023;10,733333333395
1539851;0,46666666661622;0,66666666674428;2,7833333333256;0,26666666666279;3,7166666667326;4,1833333333489
1539865;0,75;2,25;3,3333333331975;0,63333333347691;6,2166666666744;6,9666666666744
1541553;0,41666666680248;1,5833333332557;27,833333333256;1,1833333333489;30,59999999986;31,016666666663
1547249;94,483333333454;1,8499999999185;75,166666666686;1,1666666666279;78,183333333232;172,66666666669
1592480;0,91666666668607;2,0833333333139;26,500000000116;36,416666666628;65,000000000058;65,916666666744
1613034;1,1666666666279;1,1666666666279;9,9999999999418;0,73333333345363;11,900000000023;13,066666666651
1539866;0,8833333334187;2,949999999837;4,1666666668025;0,3833333333605;7,5;8,3833333334187
1533462;0,49999999988358;4,5;Valor Discrepante;32,283333333267;209,3666666667;209,86666666658
1555445;0,099999999976717;9,4000000000815;4,8333333333721;0,75;14,983333333454;15,08333333343
1555447;0,049999999988358;1,4500000000116;2,5833333333721;0,3666666666395;4,4000000000233;4,4500000000116
1582031;0,58333333331393;6,8333333332557;3,9166666666861;0,75;11,499999999942;12,083333333256
1539228;49,5;13,999999999884;20,500000000116;5,0666666665929;39,566666666593;89,066666666593
1555446;0,3666666666395;2,6333333333605;2,5666666666511;0,26666666666279;5,4666666666744;5,8333333333139
1624437;Valor Discrepante;3,5833333333139;Valor Discrepante;33,183333333232;191,8833333333;Valor Discrepante
1540580;0,50000000005821;1,3333333333139;2,25;2,0833333333139;5,6666666666279;6,1666666666861
1591061;0,58333333331393;0,61666666675592;5,9333333332906;0,25000000011642;6,800000000163;7,3833333334769
1591053;0,50000000005821;1,1666666666279;4,5;0,3833333333605;6,0499999999884;6,5500000000466
1533328;13,599999999977;6,7000000000116;Valor Discrepante;6,1333333334187;177,83333333343;191,43333333341
1642783;90,083333333256;6,2833333333838;133,13333333336;4,2499999998836;143,66666666663;233,74999999988
1540629;0,9000000001397;1,0999999999185;27,500000000058;0,5999999998603;29,199999999837;30,099999999977
1573226;0,099999999976717;7,1499999999069;6;0,83333333343035;13,983333333337;14,083333333314
1588395;0,41666666680248;1,7999999999302;4,0666666666511;0,46666666661622;6,3333333331975;6,75
1552796;1,0000000001164;5,3333333332557;107,49999999994;2,1666666667443;114,99999999994;116,00000000006
1543381;8,4333333334071;7,1166666666395;82,249999999884;11,583333333372;100,9499999999;109,3833333333
1573230;0,45000000006985;1,5999999999767;2,4499999999534;0,61666666675592;4,6666666666861;5,1166666667559
1534425;0,96666666667443;5,5333333333838;6,9166666666861;0,083333333255723;12,533333333326;13,5
1573229;0,68333333329065;1,4000000000233;4,5833333332557;4,0500000001048;10,033333333384;10,716666666674
1540578;0,49999999988358;0,50000000005821;3,4166666666279;0,33333333337214;4,2500000000582;4,7499999999418
1540577;0,24999999994179;1,5;6,4166666668025;0,16666666651145;8,0833333333139;8,3333333332557
1588376;3,8333333334303;1,1666666666279;2,6666666666279;0,71666666673264;4,5499999999884;8,3833333334187
1573228;0,3833333333605;1,1166666666395;8,7500000000582;0,29999999993015;10,166666666628;10,549999999988
1543384;0,81666666670935;7,0166666666628;19,166666666628;0,60000000003492;26,783333333326;27,600000000035
1635043;22,633333333419;4,3666666665813;114;15,36666666664;133,73333333322;156,36666666664
1540630;0,34999999991851;1,9166666668025;20,066666666593;0,55000000004657;22,533333333442;22,88333333336
1603621;0,24999999994179;26,499999999942;48,666666666744;25,41666666657;100,58333333326;100,8333333332
1588396;0,1333333334187;0,86666666652309;3,2833333333838;0,41666666662786;4,5666666665347;4,6999999999534
1592728;0,33333333319752;0,75;0,91666666668607;0,8833333334187;2,5500000001048;2,8833333333023
1603622;0,41666666680248;1,7333333332208;4,3500000000349;0,83333333325572;6,9166666665114;7,3333333333139
1533373;0,53333333332557;1,466666666558;4,0833333333721;0,99999999994179;6,5499999998719;7,0833333331975
1573231;0,14999999996508;0,68333333329065;5,1666666667443;0,66666666674428;6,5166666667792;6,6666666667443
1604279;0,58333333331393;1,0833333333721;5,6666666666279;0,49999999988358;7,2499999998836;7,8333333331975
1534072;0,96666666667443;1,2833333333256;1,7499999999418;0,11666666669771;3,1499999999651;4,1166666666395
1613030;1,4166666667443;1,5;48,083333333256;3;52,583333333256;54
1634370;0,46666666661622;6,7833333332674;2,0000000000582;1,3333333333139;10,11666666664;10,583333333256
1588905;66,133333333419;4,8333333333721;Valor Discrepante;6,4999999998836;218,91666666657;285,04999999999
1564126;0,24999999994179;2,25;6,5000000000582;0,083333333255723;8,8333333333139;9,0833333332557
1592200;75,999999999942;4,0000000001164;79,249999999884;10,5;93,75;169,74999999994
1547300;0,50000000005821;0,083333333255723;2,9166666667443;0,31666666665114;3,3166666666511;3,8166666667094
1547299;0,66666666674428;6,8333333332557;31,250000000058;3,5833333333139;41,666666666628;42,333333333372
1539869;0,33333333337214;0,083333333430346;4,2499999998836;0,066666666709352;4,4000000000233;4,7333333333954
1613028;0,75;1,5833333334303;69,66666666657;4,0833333333721;75,333333333372;76,083333333372
1573008;0,60000000003492;1,7333333332208;2,4166666666861;0,83333333343035;4,9833333333372;5,5833333333721
1540579;0,45000000006985;0,55000000004657;2,0833333333139;0,16666666668607;2,8000000000466;3,2500000001164
1603108;0,083333333255723;1,4166666667443;7,8833333333605;0,86666666669771;10,166666666802;10,250000000058
1627722;0,60000000003492;2,6500000000815;3,75;7,5333333332674;13,933333333349;14,533333333384
1573541;0,76666666672099;0,23333333339542;31,5;5,7499999998836;37,483333333279;38,25
1534070;0,76666666654637;0,23333333339542;36,333333333372;3,6666666665697;40,233333333337;40,999999999884
1573009;0,24999999994179;1,1666666666279;2,9166666667443;0,33333333337214;4,4166666667443;4,6666666666861
1592853;0,49999999988358;1,5;3,5000000000582;0,53333333332557;5,5333333333838;6,0333333332674
1613388;0,8833333334187;3,3666666666395;48,916666666686;11,083333333314;63,36666666664;64,250000000058
1619996;0,60000000003492;2,5666666666511;3,9666666666744;7,4000000000233;13,933333333349;14,533333333384
1547649;0,3833333333605;8,5333333333838;3,5000000000582;1,1333333333605;13,166666666802;13,550000000163
1583095;13,833333333198;3,4166666668025;37,083333333198;7,6500000001397;48,15000000014;61,983333333337
1637128;0,33333333337214;1,1000000000931;2,5333333332092;1,5;5,1333333333023;5,4666666666744
1637129;0,3666666666395;1,9666666666162;3,9166666666861;0,1333333334187;6,016666666721;6,3833333333605
1637127;0,33333333337214;2,4166666666861;4,6666666666861;1,6666666666861;8,7500000000582;9,0833333334303
1637130;0,21666666667443;1,0333333333838;5,4166666666861;0,50000000005821;6,9500000001281;7,1666666668025
1540608;3;1,0000000001164;64,833333333198;4,6666666666861;70,5;73,5
1620176;0,66666666674428;1,1666666666279;2,6666666666279;1,4166666667443;5,25;5,9166666667443
1587194;1,6666666666861;4,9666666666162;109,9166666668;6,2833333332092;121,16666666663;122,83333333331
1539867;0,49999999988358;1,5;1,6666666666861;0,16666666668607;3,3333333333721;3,8333333332557
1639080;0,23333333339542;1,5999999999767;2,1666666665697;0,33333333337214;4,0999999999185;4,3333333333139
1613814;0,58333333331393;1,3333333334886;2,4166666665114;1,4166666667443;5,1666666667443;5,7500000000582
1564140;2,6666666666279;5,8333333333139;68,500000000116;5,0833333333139;79,416666666744;82,083333333372
1639081;0,20000000012806;0,54999999987194;1,0833333333721;2,6833333333489;4,3166666665929;4,516666666721
1624915;0,50000000005821;1,8333333331975;1,1666666668025;4,7166666666744;7,7166666666744;8,2166666667326
1564108;0,51666666660458;0,89999999996508;63,333333333372;11,333333333256;75,566666666593;76,083333333198
1614935;26,083333333314;49,916666666628;113,08333333331;6,9166666666861;169,91666666663;195,99999999994
1571990;7,9666666667908;4,4500000000116;Valor Discrepante;17,083333333314;213,61666666658;221,58333333337
1609214;0,20000000012806;2,7666666666046;2,7000000000698;0,43333333317423;5,8999999998487;6,0999999999767
1533376;0,66666666674428;0,75;4,9166666666279;0,66666666674428;6,3333333333721;7,0000000001164
1603620;0,24999999994179;0,84999999997672;2,9000000000233;0,33333333337214;4,0833333333721;4,3333333333139
1612707;0,76666666672099;1,3500000000349;2,0500000000466;0,16666666651145;3,5666666665929;4,3333333333139
